0.23700000000000002,-3.417599,1.135426,12.425001,1.165957,12.16591
0.3758919969387332,-2.748216,1.069723,7.247626,1.066983,7.109247
0.5961805627113443,-1.861069,1.0418,3.724509,1.010427,3.729886
0.9455675200574889,-1.0883475,0.935669,2.103824,0.914202,1.838253
1.4997099719612457,-0.7138905,0.69402,1.151935,0.722832,1.171618
2.3786032750609465,-1.1357805,0.463407,1.005703,0.451909,1.005431
3.7725651265302518,-1.793046,0.296638,1.002086,0.281868,1.002048
5.983447421910892,-2.45117,0.185456,1.001159,0.180723,1.001155
9.489999999999998,-3.163859,0.111364,1.000715,0.111955,1.000716
