0.23700000000000002,-3.4597995,1.16268,12.429948,1.122561,12.711825
0.3758919969387332,-2.7074935,1.085354,7.095486,1.083744,7.072768
0.5961805627113443,-1.784337,1.042095,3.631457,1.030134,3.507505
0.9455675200574889,-0.994594,0.918157,1.82238,0.909188,1.8186
1.4997099719612457,-0.749797,0.684998,1.155802,0.692973,1.161302
2.3786032750609465,-1.16367,0.444461,1.005726,0.453592,1.006047
3.7725651265302518,-1.805495,0.286251,1.002051,0.287093,1.002066
5.983447421910892,-2.464197,0.182757,1.001158,0.180109,1.001154
9.489999999999998,-3.051739,0.122761,1.00072,0.118641,1.000718
