0.23700000000000002,-3.4831395,1.166462,13.518454,1.121604,12.101574
0.3758919969387332,-2.694166,1.072924,6.997741,1.062331,6.822138
0.5961805627113443,-1.959808,1.031946,3.955944,1.013384,4.000394
0.9455675200574889,-1.021937,0.919659,1.862346,0.919861,1.87308
1.4997099719612457,-0.711436,0.732066,1.186322,0.703714,1.164317
2.3786032750609465,-1.1679135,0.449094,1.005729,0.446119,1.005683
3.7725651265302518,-1.8231085,0.28653,1.002085,0.279899,1.002046
5.983447421910892,-2.451169,0.179173,1.001155,0.18706,1.001161
9.489999999999998,-3.130586,0.115964,1.000717,0.112589,1.000716
